File,Label,Start Sample,End Sample,Duration,Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7
filtered_SF130597_segment_2.wav,Normal,29150,29260,0.009977324263038548,1310.8594024676695,1180.8282494214836,-18.171606607046794,69.04415632764659,-4.830193845189127,38.752816888317994,3.3735309948618313,18.94225020721535
filtered_SF130597_segment_2.wav,Normal,29260,29370,0.009977324263038548,847.6923578660173,2648.135166640212,-36.85066468245769,650.2421295651403,4.3638525110599815,90.91854011249816,-3.7563906707002657,44.51640811345366
filtered_SF130597_segment_2.wav,Normal,29370,29480,0.009977324263038548,673.8885503722661,4981.1600382343795,-146.36831592883308,888.758299432083,23.413914852649057,199.6229063529671,-9.079268887902582,33.47218546939271
filtered_SF130597_segment_2.wav,Normal,29480,29590,0.009977324263038548,592.1026099437263,669.1912913059674,-1.1004652734957048,43.412888270707896,0.4859304090697938,25.018008518511355,2.317719065565331,19.728739870203768
filtered_SF130597_segment_2.wav,Normal,29590,29700,0.009977324263038548,339.217916445994,3112.9262774056037,-14.481324368624584,1701.4919427404482,-23.283349560040996,464.7973154438054,-10.957748702411605,103.39551897428869
filtered_SF130597_segment_2.wav,Normal,29700,29810,0.009977324263038548,-1009.027163975709,1849.3002819689405,-39.53056528863086,819.9813553069516,17.912093729267564,303.0035094246213,5.903013384654861,73.3590142070402
filtered_SF130597_segment_2.wav,Normal,29810,29920,0.009977324263038548,31.057217704610427,2041.3931322459362,97.31405340845212,730.167739023945,-15.721275442780621,178.1667254474752,-4.570862387262335,46.87093074867884
filtered_SF130597_segment_2.wav,Normal,29920,30030,0.009977324263038548,1713.5825168112297,417.0106477846298,-3.3402707320396567,31.83923000117159,-8.794507682731206,32.11505003700257,1.947534943733201,22.15823278688141
filtered_SF130597_segment_2.wav,Normal,30030,30140,0.009977324263038548,2649.326374773973,12039.124040801478,-737.024441607639,6126.365132200546,-32.60833914582511,1124.8971024387495,3.4962535427294896,313.8329137565189
filtered_SF130597_segment_2.wav,Normal,30140,30250,0.009977324263038548,-2944.1178714755515,4567.017531589222,4.779136835091344,456.10644865604536,12.37694557026504,110.65995297519007,5.477024730533809,38.26342428451637
filtered_SF130597_segment_2.wav,Normal,30250,30360,0.009977324263038548,898.0255460892932,515.1900521177557,-2.4330040280545737,37.25406666927748,-5.236216725207613,27.448252948393556,-1.025244324528368,15.612745322999537
filtered_SF130597_segment_2.wav,Normal,30360,30470,0.009977324263038548,1075.0058091322455,588.4264066952054,-3.503316810463738,42.360228413861975,0.6557978302008003,27.009405764937913,2.145224948401951,20.986081817909916
filtered_SF130597_segment_2.wav,Normal,30470,30580,0.009977324263038548,1150.221779684567,1591.6199514683697,21.597589292082823,166.27332187757415,3.4531925979269484,41.18131838464758,1.374489844592811,24.071717571020585
filtered_SF130597_segment_2.wav,Normal,30580,30690,0.009977324263038548,-209.2378656753486,1531.465045739667,-33.11671903784777,336.13531713108114,9.081339701392924,127.44549691631329,-2.6638136275360234,43.230724465922115
filtered_SF130597_segment_2.wav,Normal,30690,30800,0.009977324263038548,-2209.223160876265,4205.22589968944,-11.930260535273813,1376.8118090124233,0.3393589999880966,618.1862543128062,-11.457558299835096,178.77195875607828
filtered_SF130597_segment_2.wav,Normal,30800,30910,0.009977324263038548,841.6630787762945,2121.6589343925607,-56.431640081205636,583.5297431594549,-10.063121152355698,254.88500463759686,-5.668802388378925,45.61073235341827
filtered_SF130597_segment_2.wav,Normal,30910,31020,0.009977324263038548,2365.9308859073394,189.7374131497044,2.698797452993221,23.17593358598225,-1.4071087860617362,22.07646605656878,-1.5464260548050508,20.623234145978707
filtered_SF130597_segment_2.wav,Normal,31020,31130,0.009977324263038548,1960.6796781825005,487.38787334988103,1.1271945581526743,36.89125963205272,2.18372072494689,24.19158447396175,0.17797440915802026,19.77419156186535
filtered_SF130597_segment_2.wav,Normal,31130,31240,0.009977324263038548,2107.2159072220134,1271.9400514842125,11.478753258367185,125.39068136511156,5.516336529813623,53.94596308223813,-0.48073248675014923,18.351426897327794
filtered_SF130597_segment_2.wav,Normal,31240,31350,0.009977324263038548,1814.193359732164,1828.418650657458,4.271496154730176,331.5963544028159,-4.793799154940948,45.2900443670789,2.521810911756426,22.97412795805351
filtered_SF130597_segment_2.wav,Normal,31350,31460,0.009977324263038548,930.4057455819884,1551.620461316869,-8.482823313191506,95.08808086830722,-3.3522444205149386,31.494182655940936,-1.8078685789398075,23.33345401148072
filtered_SF130597_segment_2.wav,Normal,31460,31570,0.009977324263038548,752.214232613059,632.842434714923,-1.2944947537848475,45.49634703362284,1.1335578279060134,36.27864425246462,0.1473640074156009,21.647384119370944
filtered_SF130597_segment_2.wav,Normal,31570,31680,0.009977324263038548,1107.8044712749343,367.3805532206786,5.135513970202306,26.29408871306139,6.237000015700851,24.573527227161293,-0.7333236314291923,21.465952481978672
filtered_SF130597_segment_2.wav,Normal,31680,31790,0.009977324263038548,551.3492780207134,201.23842836902884,-5.589358982576442,39.62139601781571,-3.047174218376742,30.905837468931924,-0.4659398739760824,21.611056947753664
filtered_SF130597_segment_2.wav,Normal,31790,31900,0.009977324263038548,1276.1435516911188,245.93406879059188,4.423177697472193,34.064657350249554,4.065018184032164,24.752545516881952,2.0101353431389395,22.592155248028785
filtered_SF130597_segment_2.wav,Normal,31900,32010,0.009977324263038548,782.9456150329407,2332.511155832684,53.55023818911715,1060.5612783691809,-8.282594196317072,502.7707844691735,-4.697234689989026,113.68040628906718
filtered_SF130597_segment_2.wav,Normal,32010,32120,0.009977324263038548,-1627.2477473587865,3839.384178704439,-8.93133412248907,916.1427119286051,18.904984881616567,475.98912159883463,10.42014206592596,93.40232050700138
filtered_SF130597_segment_2.wav,Normal,32120,32230,0.009977324263038548,147.94022190633117,2075.4556226219925,-19.2806910134311,228.45109376168386,4.467020457183725,75.07076991996041,-2.800246511768498,24.19922360706765
filtered_SF130597_segment_2.wav,Normal,32230,32340,0.009977324263038548,4236.237683632914,13347.18570246321,443.9813021027441,1920.2843792189851,-5.7572068884369685,1258.69293116306,25.45578779472449,471.8909926778116
filtered_SF130597_segment_2.wav,Normal,32340,32450,0.009977324263038548,-1360.9708193693034,1969.7159432628412,10.761321154879122,235.70798554338285,-2.702891809154706,69.82418411460009,2.9705026909564944,22.35142955726502
filtered_SF130597_segment_2.wav,Normal,32450,32560,0.009977324263038548,1013.9192362413462,426.1813301553246,-6.946112116784099,86.7712890801336,6.080535960138581,33.742012124620224,-4.058068409256855,24.509036890382365
filtered_SF130597_segment_2.wav,Normal,32560,32670,0.009977324263038548,2345.0896659793084,1115.8576779308946,12.367789993874283,135.79743600234283,7.589752136445522,45.011103151589396,0.010551924187742817,19.416863378915565
filtered_SF130597_segment_2.wav,Normal,32670,32780,0.009977324263038548,923.6103486630485,3920.4081982565936,48.16629611813509,1897.6799781559641,-39.95665949637274,560.3679853873415,15.66872949036028,137.98636057749954
filtered_SF130597_segment_2.wav,Normal,32780,32890,0.009977324263038548,172.83803904423948,1307.4959406286503,-35.45299798521739,212.97436465471668,7.51735522145341,68.56160947102664,-2.5656682771567634,20.513102336366885
filtered_SF130597_segment_2.wav,Normal,32890,33000,0.009977324263038548,2072.07323384746,480.02839117690286,13.917376065653475,48.97588797434216,1.2422738300809313,30.491593994029063,-0.36698157115522145,19.6599647124515
filtered_SF130597_segment_2.wav,Normal,33000,33110,0.009977324263038548,118.50003454291063,4489.392954590068,-101.38673719259789,958.6101449766766,56.646645086231544,426.02442484038625,-0.6336110259483322,112.77497313778177
filtered_SF130597_segment_2.wav,Normal,33110,33220,0.009977324263038548,245.84098885203477,9600.39084504676,303.5782639414413,2529.3475343544583,-48.96070390710655,1125.5446964565958,-33.47684503018654,381.8778932537923
filtered_SF130597_segment_2.wav,Normal,33220,33330,0.009977324263038548,-3144.1093331307625,13838.269012402927,212.50123649717642,5939.337793595148,59.46518460147733,1697.9960077462515,-29.88955565109361,211.4072788274443
filtered_SF130597_segment_2.wav,Normal,33330,33440,0.009977324263038548,352.0491007082196,964.8914374699414,3.968212265805849,44.36637235472397,-3.109419673509921,32.1084203334908,0.80921028471602,20.767445579875048
filtered_SF130597_segment_2.wav,Normal,33440,33550,0.009977324263038548,1353.7354290488695,221.03510153682475,1.8270336793931654,28.22698447852447,4.717004684215854,31.564105688051914,-2.3007865355132253,19.88515854259091
filtered_SF130597_segment_2.wav,Normal,33550,33660,0.009977324263038548,1198.9677244521602,119.10761225277776,6.36275189355679,16.97074905176686,0.136740073510226,35.09415405510101,-1.4294793202261,23.89001060466028
filtered_SF130597_segment_2.wav,Normal,33660,33770,0.009977324263038548,1103.7564609351011,63.68593682723544,0.29607963436608403,27.875330285537235,1.384818427711441,36.808317099499696,0.8929460655498019,22.3354540325694
filtered_SF130597_segment_2.wav,Normal,33770,33880,0.009977324263038548,1072.47669078262,638.2238670036637,2.3055927145926933,62.90852198729261,-6.466969226740819,46.72153122703951,2.0956755090223576,24.331984067309953
filtered_SF130597_segment_2.wav,Normal,33880,33990,0.009977324263038548,-383.2379570602626,2226.228788904821,305.57892923498036,1682.5764598045525,9.556825284923839,451.0540804716418,0.008619763897987725,72.85826114682237
filtered_SF130597_segment_2.wav,Normal,33990,34100,0.009977324263038548,1467.6190257178764,719.0259703645033,6.6338650704652125,34.45687041717373,-4.017889976789247,25.80022970434531,0.5811868957139837,22.515188938026533
filtered_SF130597_segment_2.wav,Normal,34100,34210,0.009977324263038548,1691.777819150973,6983.528779016274,68.04073862911432,1182.3931756201853,-12.999494380247242,500.54258688094035,5.9419762789220245,107.35201208683878
filtered_SF130597_segment_2.wav,Normal,34210,34320,0.009977324263038548,-138.23462849134296,2603.9750068980047,-122.101496258561,750.6364030434422,20.04029448786707,190.830128229659,0.6568328562423873,28.28195675861047
filtered_SF130597_segment_2.wav,Normal,34320,34430,0.009977324263038548,3436.567494038379,1186.0717100924032,1.729998287214824,853.5283907139197,8.186306265110954,74.57561873733582,2.3512168808710068,130.8249630597823
filtered_SF130597_segment_2.wav,Normal,34430,34540,0.009977324263038548,1416.9457918940552,1857.7164608885287,19.216665875428276,238.44742927462315,3.7071347193045767,140.80144321680308,2.4239707040598675,66.4366123130267
filtered_SF130597_segment_2.wav,Normal,34540,34650,0.009977324263038548,566.0922613371787,13156.4914090887,13.386756004103837,2052.241075195194,2.089758965370521,1404.3657557675258,36.124649538177394,610.2484271485216
filtered_SF130597_segment_2.wav,Normal,34650,34760,0.009977324263038548,485.3738156260035,601.3808906605054,2.6644356772545934,28.971128856922196,-0.3898483738863734,24.043664581020927,0.1499179900966711,21.971006090239925
filtered_SF130597_segment_2.wav,Normal,34760,34870,0.009977324263038548,946.6386734705087,71.38091821942172,-7.854101375780018,37.333623046228574,-1.74727100556476,28.52274815731379,0.27674736039649334,19.729504840281457
filtered_SF130597_segment_2.wav,Normal,34870,34980,0.009977324263038548,1446.076790407629,381.7403093265226,0.26341520596962087,26.586762910619203,4.491173186812966,30.046998690752083,0.2512127636140827,18.713799439006422
filtered_SF130597_segment_2.wav,Normal,34980,35090,0.009977324263038548,1112.1660840628215,356.29626196280816,6.055971744094656,34.502601694187916,-5.293173372383687,30.744126574750123,1.0148401625228993,21.237989317277684
filtered_SF130597_segment_2.wav,Normal,35090,35200,0.009977324263038548,1090.0382530256827,2602.376030236373,-59.04524848918154,796.7668259294697,-3.244155592952934,417.7497815666385,-0.08580322821932566,118.96832247323968
filtered_SF130597_segment_2.wav,Normal,35200,35310,0.009977324263038548,1347.6674502662268,4294.202017544907,-80.11370999868983,1811.675295354806,-2.7600085051739853,462.5819263813891,-13.931410112243581,91.40740031708395
filtered_SF130597_segment_2.wav,Normal,35310,35420,0.009977324263038548,1889.9042331438193,1333.4789622311448,-8.697543315724387,205.2884120103501,2.177906004043922,58.290827127932154,0.4084349225270595,22.21851708082464
filtered_SF130597_segment_2.wav,Normal,35420,35530,0.009977324263038548,2208.556458906031,2489.8579334325627,61.135957330176026,456.87074061667187,-0.2653911631457433,129.0045926960544,6.536249172667688,40.804595965896574
filtered_SF130597_segment_2.wav,Normal,35530,35640,0.009977324263038548,-165.0404045721738,3028.7633438844787,-29.68750667645414,521.4815019677494,-3.0724940123366835,119.54043465595444,2.527709407055355,76.92101768229725
filtered_SF130597_segment_2.wav,Normal,35640,35750,0.009977324263038548,1318.805430990139,114.35137077395909,-6.340271700914211,25.659161169173327,-0.5867611651777973,25.984829690104068,0.6936432963531078,20.648339978940985
filtered_SF130597_segment_2.wav,Normal,35750,35860,0.009977324263038548,2258.4618782022612,1237.3648399833028,-9.48922331738326,33.49938800435754,-0.7538083098342576,28.238997616758308,1.881565716178467,18.653246511203317
filtered_SF130597_segment_2.wav,Normal,35860,35970,0.009977324263038548,3120.8707138065693,2390.5353197906848,23.339785674265105,566.5487946876856,-18.964406477754693,119.35835383966216,-0.38013751932352613,36.39261329165118
filtered_SF130597_segment_2.wav,Normal,35970,36080,0.009977324263038548,-2034.517692876984,13863.982587223069,292.44932239323634,2775.280494566722,-1.023790172961938,1559.5289630691623,-28.76238344375949,378.3851356228381
filtered_SF130597_segment_2.wav,Normal,36080,36190,0.009977324263038548,-4091.57102088229,8833.404990334926,73.20037219748654,4364.144198549365,21.992528978033214,1154.2037410018252,32.352623014170504,731.0104979145436
filtered_SF130597_segment_2.wav,Normal,36190,36300,0.009977324263038548,1406.8698487059285,1011.8606953237723,-10.977200384446979,33.05834080558438,-11.927803671256427,35.91729627268286,-1.7128913609524805,23.4195655508362
filtered_SF130597_segment_2.wav,Normal,36300,36410,0.009977324263038548,1969.3012005547773,252.2867945894677,-2.058159684061124,32.37967888908499,-0.7543085526899762,28.91175728888443,-1.7024702442132196,25.498274214975037
filtered_SF130597_segment_2.wav,Normal,36410,36520,0.009977324263038548,1764.0106452915834,296.96831038725844,-6.630017427884905,34.11166066056583,7.377145868801424,36.53907943832381,-2.7172520098482313,23.70458636651347
filtered_SF130597_segment_2.wav,Normal,36520,36630,0.009977324263038548,1140.914477583768,856.5068659199925,-23.087274527867294,381.4961904721159,7.059719590017286,99.55776134296202,-1.771133743110551,22.12812061291946
filtered_SF130597_segment_2.wav,Normal,36630,36740,0.009977324263038548,1909.2892120626952,2020.0701336009342,-16.278863656636542,441.9098988688039,8.484424609790686,77.35032928591268,-0.06399326781674208,25.844833522411538
filtered_SF130597_segment_2.wav,Normal,36740,36850,0.009977324263038548,380.2620952504539,2314.593752281719,-17.759433312553703,452.16353531334215,26.273385479009455,230.8848286459404,-2.174149433443067,39.05304802171962
filtered_SF130597_segment_2.wav,Normal,36850,36960,0.009977324263038548,1160.441354847139,376.5629181364527,14.188852481065723,35.4166073428242,1.058098396362508,25.11219778125001,-4.383068160486708,20.88853515343496
filtered_SF130597_segment_2.wav,Normal,36960,37070,0.009977324263038548,1340.2374369761776,1367.148918838509,147.3629205681165,1710.9413641134538,-14.141726300461617,474.08015127464944,14.406102230936769,154.96875582651217
filtered_SF130597_segment_2.wav,Normal,37070,37180,0.009977324263038548,-298.59429194736293,11816.48455037253,-442.10538403126577,6087.180419382507,-98.75815537981092,738.179066834619,-32.82494877751771,221.3524986654957
filtered_SF130597_segment_2.wav,Normal,37180,37290,0.009977324263038548,632.1579447801079,758.0526019134646,22.090177753887584,75.85819156025039,0.22521819546582567,26.993829398479633,2.230067966243739,22.14538204476467
filtered_SF130597_segment_2.wav,Normal,37290,37400,0.009977324263038548,2080.765759589125,198.4303662231953,1.8224210012919904,21.36112394013132,-6.564493491055186,23.124331222118247,-0.10375883340435459,20.73832897671058
filtered_SF130597_segment_2.wav,Normal,37400,37510,0.009977324263038548,2345.515402465097,1127.9372409982193,5.55713002962992,45.54935500958347,-9.241524380600183,26.891086543378343,-0.30752352432673274,23.501520174715075
filtered_SF130597_segment_2.wav,Normal,37510,37620,0.009977324263038548,756.9481464146007,1083.1010283367382,7.401420709937889,223.9414915281511,6.722342150647777,35.27738522100656,4.435112064852698,23.629971381730247
filtered_SF130597_segment_2.wav,Normal,37620,37730,0.009977324263038548,1597.6521083833377,880.5735204291597,-1.05440340711266,60.6998654036782,-7.734981727717043,32.14293570093879,0.3761457997555446,19.92694691844344
filtered_SF130597_segment_2.wav,Normal,37730,37840,0.009977324263038548,1442.759067475738,828.8273233089027,-6.8901981072372465,139.38827101879676,2.8107393639352667,49.617908265438004,-3.245000212094899,21.194474644947455
filtered_SF130597_segment_2.wav,Normal,37840,37950,0.009977324263038548,2156.2018780788685,2168.1099802996205,32.5134981336669,458.7611934233898,-8.702013991482838,48.118475172088445,-0.6225838268484479,22.198260185579283
filtered_SF130597_segment_2.wav,Normal,37950,38060,0.009977324263038548,1471.3260927688068,2990.064753012758,26.400851282159834,1176.9807361038786,-38.90890424856249,504.8724886871982,13.476586988746112,122.95769262237783
filtered_SF130597_segment_2.wav,Normal,38060,38170,0.009977324263038548,70.62165375729336,2386.127405023508,30.615475014437738,1179.2850413454937,-4.044941449028951,162.61558642293548,7.869654028362148,76.56800312314401
filtered_SF130597_segment_2.wav,Normal,38170,38280,0.009977324263038548,1701.4728225612278,7648.578469798163,-216.0778329691298,2258.692697201712,109.1867839608858,1207.2898912017536,-68.85130509161661,486.26622579650837
filtered_SF130597_segment_2.wav,Normal,38280,38390,0.009977324263038548,432.84558575564216,1672.1286091021057,-72.64273166081549,431.3444561122043,4.814697800029199,77.91249182641215,-4.24176509945538,22.582416810130447
filtered_SF130597_segment_2.wav,Normal,38390,38500,0.009977324263038548,2278.350731751213,256.91606261067005,-1.8386735093833386,21.00522577957274,4.69167776562173,24.737327209981352,2.7572393781763127,21.8721121447019
filtered_SF130597_segment_2.wav,Normal,38500,38610,0.009977324263038548,2672.002265422206,177.0742146716471,-3.2720427935539758,29.970164073507114,-1.087449660425106,29.917854574857365,0.17514260891605488,22.827045891979417
filtered_SF130597_segment_2.wav,Normal,38610,38720,0.009977324263038548,2162.5533763230555,310.65039673617986,3.028310089500809,27.58963489508836,2.431299899119512,27.935601043103173,2.2370188215900337,16.780257083771126
filtered_SF130597_segment_2.wav,Normal,38720,38830,0.009977324263038548,1783.1461152934892,308.02805731429754,2.243022740062711,55.785264450947494,-1.5022896772896015,24.624565822665527,4.527947891395483,22.16968410295582
filtered_SF130597_segment_2.wav,Normal,38830,38940,0.009977324263038548,848.1774542010261,12312.71214786971,338.9654618272208,3789.215837258002,16.78586268540782,615.6130057504766,35.712952503793765,368.3978941833766
filtered_SF130597_segment_2.wav,Normal,38940,39050,0.009977324263038548,1818.733004973416,4361.400180317924,-31.125170763381377,1841.2980157731909,25.959631436374885,501.42665845012766,-16.54906788773935,96.28607839981424
filtered_SF130597_segment_2.wav,Normal,39050,39160,0.009977324263038548,-2325.5378736083717,4419.948590580657,-460.5189143214467,1638.7555449163665,-24.564219697282752,893.4301292671936,1.4635415697278757,172.76897608655892
filtered_SF130597_segment_2.wav,Normal,39160,39270,0.009977324263038548,-115.45263950286713,2056.545478267238,-3.794684864909866,141.50426931302766,3.550223544249068,47.333127450026495,2.613498908957476,26.992092770047115
filtered_SF130597_segment_2.wav,Normal,39270,39380,0.009977324263038548,1837.6664153000656,553.2810195377704,-27.217484025491636,129.73866709707568,-3.469207463162409,46.16815634394695,-1.680180575712328,20.12836083081939
filtered_SF130597_segment_2.wav,Normal,39380,39490,0.009977324263038548,2396.4011830969043,109.49083062877597,0.43036790301571715,28.313244111177152,2.0138521535222145,24.114117117120276,3.5695770219283505,18.672404993351343
filtered_SF130597_segment_2.wav,Normal,39490,39600,0.009977324263038548,2156.969423630253,187.82164438686056,-1.9963706461661563,29.356768705904948,5.936773988634772,27.34652295740498,-3.9012802218350084,25.997953245338607
filtered_SF130597_segment_2.wav,Normal,39600,39710,0.009977324263038548,1632.1091020106458,409.9274826484393,2.718224019597212,31.630338758642115,7.53905159237458,25.31081112756843,-0.7358181857390926,20.775860279298957
filtered_SF130597_segment_2.wav,Normal,39710,39820,0.009977324263038548,1932.1002664728505,731.627483654585,6.067914120176201,41.53430398396848,-1.9668253500619153,31.234723079502423,-2.334488095005429,25.03533994894087
filtered_SF130597_segment_2.wav,Normal,39820,39930,0.009977324263038548,631.2138900567613,294.29791063500477,-10.121608289050638,34.346069909374876,-5.874767896756941,25.277241446970805,1.362686499821647,19.672351043485133
filtered_SF130597_segment_2.wav,Normal,39930,40040,0.009977324263038548,1120.9841324099739,236.7978492014903,2.5928091756148324,29.486312927972946,-10.473635175174149,26.602257773672935,0.8985896134610047,19.376845358625186
filtered_SF130597_segment_2.wav,Normal,40040,40150,0.009977324263038548,752.2504487979635,1566.1603442957678,69.16243265047328,837.7954244822057,7.997954197662933,134.78946903761874,2.8509734231343877,79.16211207859881
filtered_SF130597_segment_2.wav,Normal,40150,40260,0.009977324263038548,-281.3796553301225,2955.1864568812266,128.09054519416839,1497.004907902713,60.877055020312284,427.05878468604334,1.2138001514053365,135.7463900756123
filtered_SF130597_segment_2.wav,Normal,40260,40370,0.009977324263038548,1551.0424696584478,181.00206941476048,4.827524326180982,33.463521807493336,-3.5286474320155534,22.760676529701033,1.103140588480954,20.32328988885337
filtered_SF130597_segment_2.wav,Normal,40370,40480,0.009977324263038548,1374.1305289112852,57.814042428387005,-4.813568173869535,28.263576573817,-7.67815119726477,29.577136598367336,4.366102357395368,21.96450211537144
filtered_SF130597_segment_2.wav,Normal,40480,40590,0.009977324263038548,1331.4311670279988,196.53852877790186,-2.5588522941637972,39.536617915710316,-5.416458271618648,30.99483114961861,-0.5244390102647313,23.042158790436787
filtered_SF130597_segment_2.wav,Normal,40590,40700,0.009977324263038548,363.9259780544783,3113.3529820609956,114.99183521933925,983.8088644214433,-39.96108026873776,426.67811890637086,7.210425971262043,109.78445905638783
filtered_SF130597_segment_2.wav,Normal,40700,40810,0.009977324263038548,2261.8463160101956,12314.819770772348,-646.0328961366355,4766.3941243705285,-119.7123098505967,671.6455339745931,-21.68931731485995,235.9264377366674
filtered_SF130597_segment_2.wav,Normal,40810,40920,0.009977324263038548,-903.9137925522817,2166.926953399141,58.780339109460805,587.0396361071054,-2.0932476546832977,80.87155385049164,3.4699287815944833,25.0158968102152
filtered_SF130597_segment_2.wav,Normal,40920,41030,0.009977324263038548,1435.849200770104,7273.396860839857,-463.6041414000076,2718.8457986926637,83.53988710141007,1316.6658528790256,-55.36004928461291,332.77835564393826
filtered_SF130597_segment_2.wav,Normal,41030,41140,0.009977324263038548,-2390.6768547213755,3879.9960805969167,48.115633156935495,741.9841376089306,24.364180723890122,146.91068664070835,4.611007330707744,49.205776370193796
filtered_SF130597_segment_2.wav,Normal,41140,41250,0.009977324263038548,2017.5228515432223,145.7541195969524,8.47243232330524,100.9448263411975,-2.6698042501958894,39.2036094447024,1.2196148069773103,26.78665729660802
filtered_SF130597_segment_2.wav,Normal,41250,41360,0.009977324263038548,2329.0485831053793,1345.5983445809388,-35.727538123369406,153.17190013890405,2.218464123012839,66.96352363245686,-3.356994120263705,21.275095043213646
filtered_SF130597_segment_2.wav,Normal,41360,41470,0.009977324263038548,2060.813301192648,141.67144022139667,1.5732629168076073,34.893449246244785,0.3030204577303861,28.204937208576585,-2.859350740703779,18.030720976081465
filtered_SF130597_segment_2.wav,Normal,41470,41580,0.009977324263038548,2026.8166686379152,328.29018975994944,0.12299637183694569,31.371722449115403,-4.022952582164117,34.94343794599642,1.2576516908006325,22.067142042619675
filtered_SF130597_segment_2.wav,Normal,41580,41690,0.009977324263038548,2117.8634103594027,890.3264755121508,-1.3827301966996313,36.99354908690173,5.6547871923057595,31.527487407683132,-0.9620629005321297,21.781291930870225
filtered_SF130597_segment_2.wav,Normal,41690,41800,0.009977324263038548,256.8947558968038,2146.05711885729,10.837420785928906,1347.6015693884478,-1.015598551516156,378.2892334810435,9.758461528648565,133.54860606596563
filtered_SF130597_segment_2.wav,Normal,41800,41910,0.009977324263038548,1683.4576478180577,2992.276053239179,-40.46648244300823,652.2203836814932,-23.61000767890612,210.25238837787538,-1.5420023769796751,80.41912333729209
filtered_SF130597_segment_2.wav,Normal,41910,42020,0.009977324263038548,559.7622118000133,3142.492003550377,-52.48325926109571,861.4197245260523,-1.415961255255585,183.87246517977854,12.245785807414883,83.16136488946194
filtered_SF130597_segment_2.wav,Normal,42020,42130,0.009977324263038548,680.1145610391513,13228.84805236856,296.9846959889704,2433.2884842005074,6.012581996111095,1202.1732618417468,7.840569714278987,369.9226297152092
filtered_SF130597_segment_2.wav,Normal,42130,42240,0.009977324263038548,1460.9359347087563,749.3466117014336,-27.8173066076042,172.27451405756725,9.435966398855527,47.528363636582476,-0.7096602106472961,19.86012561041461
filtered_SF130597_segment_2.wav,Normal,42240,42350,0.009977324263038548,2358.801142577413,397.3652167105529,-3.5148488173838657,36.28862391640121,2.0785144378411182,32.789294388148065,-0.9056444050649786,21.446569211497682
filtered_SF130597_segment_2.wav,Normal,42350,42460,0.009977324263038548,1453.0950562797327,1088.9276840732425,1.6884849600552205,94.68089907515032,1.9080298514882903,43.47623438821095,-0.7823650584122547,20.641087580887344
filtered_SF130597_segment_2.wav,Normal,42460,42570,0.009977324263038548,2692.4888346226576,2273.4153819761414,-29.86802067984613,261.1694346105646,-3.264270252117024,69.32916144976615,1.0312050962602917,24.1306561705397
filtered_SF130597_segment_2.wav,Normal,42570,42680,0.009977324263038548,882.1045351294233,1448.1207618933408,-95.00900622552054,494.53303608402945,9.839328442611986,122.99386003251159,0.27322489319816134,24.120071416043707
filtered_SF130597_segment_2.wav,Normal,42680,42790,0.009977324263038548,1528.3856449008254,1293.3533150381809,-75.45038510819347,310.6407303479014,19.5297297556281,306.5250919677875,-3.5303970027986877,50.3032160600759
filtered_SF130597_segment_2.wav,Normal,42790,42900,0.009977324263038548,-46.39993156294893,1951.3580035423417,7.665173204671718,1024.380993229587,-15.694422785858706,160.84117249799183,3.048688852980608,56.69773383439044
filtered_SF130597_segment_2.wav,Normal,42900,43010,0.009977324263038548,-528.3248461970674,2530.7603141192967,2.0039210128983957,1307.6305867801832,-9.148680726346974,601.0941882082757,-17.87293815545519,116.69417435637227
filtered_SF130597_segment_2.wav,Normal,43010,43120,0.009977324263038548,1443.897196579513,703.4997824963951,-12.835530085525978,96.62186038143778,4.847917824096046,32.515647478749074,-1.819394049456469,22.56702339487709
filtered_SF130597_segment_2.wav,Normal,43120,43230,0.009977324263038548,898.4343996720069,2398.54929926132,-58.447516555033104,749.8228231582855,4.043187190791873,131.82027840753474,7.20688832924632,72.01335561028199
filtered_SF130597_segment_2.wav,Normal,43230,43340,0.009977324263038548,1082.3956452492937,1323.811851445492,20.22075679695751,111.3554505655833,-7.003586271052249,41.18257737790125,-0.5625284717577819,22.67423696227239
filtered_SF130597_segment_2.wav,Normal,43340,43450,0.009977324263038548,-797.358714550785,3575.956593495877,26.793916243267386,851.0319224993453,13.231659413093752,535.3353922192779,-12.792950152255198,194.17828723769887
filtered_SF130597_segment_2.wav,Normal,43450,43560,0.009977324263038548,-2736.9171371509815,13582.448180292862,177.20165892192995,5297.067843231231,-21.592286717129127,907.2890111525422,-26.01084766486077,175.14008790298664
filtered_SF130597_segment_2.wav,Normal,43560,43670,0.009977324263038548,194.8425396048825,278.07794046058643,9.513455753003342,29.59747897178817,1.503084924219702,23.42894477699226,0.9114389324572881,22.51508534879908
filtered_SF130597_segment_2.wav,Normal,43670,43780,0.009977324263038548,546.3124942326272,1537.0419170134187,-9.72422602310316,273.99308273670056,-7.511778165664092,194.42799649300997,0.8651839590030744,50.04606557350913
filtered_SF130597_segment_2.wav,Normal,43780,43890,0.009977324263038548,-494.160720243337,3386.1326318695196,-14.328892537331482,1698.3916744508933,40.60151271348573,585.370513070415,18.72132660802459,175.10794457741534
